Driver,DriverNumber,Team,LapNumber,LapTime,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsAccurate,TrackStatus,Deleted,DeletedReason,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds
PER,11,Red Bull Racing,12,0 days 00:01:32.509000,1.0,,,0 days 00:00:29.468000,0 days 00:00:37.736000,0 days 00:00:25.305000,315.0,262.0,246.0,329.0,HARD,12.0,True,True,1,,,92.509,29.468,37.736,25.305
PER,11,Red Bull Racing,13,0 days 00:01:32.772000,1.0,,,0 days 00:00:29.556000,0 days 00:00:37.832000,0 days 00:00:25.384000,,259.0,246.0,328.0,HARD,13.0,True,True,1,,,92.772,29.556,37.832,25.384
PER,11,Red Bull Racing,14,0 days 00:01:32.488000,1.0,,,0 days 00:00:29.420000,0 days 00:00:37.698000,0 days 00:00:25.370000,318.0,260.0,246.0,326.0,HARD,14.0,True,True,1,,,92.488,29.42,37.698,25.37
PER,11,Red Bull Racing,15,0 days 00:01:32.702000,1.0,,,0 days 00:00:29.510000,0 days 00:00:37.735000,0 days 00:00:25.457000,,261.0,246.0,327.0,HARD,15.0,True,True,1,,,92.702,29.51,37.735,25.457
PER,11,Red Bull Racing,16,0 days 00:01:34.231000,1.0,,,0 days 00:00:29.905000,0 days 00:00:38.173000,0 days 00:00:26.153000,311.0,261.0,247.0,327.0,HARD,16.0,True,True,1,,,94.231,29.905,38.173,26.153
PER,11,Red Bull Racing,17,0 days 00:01:34.829000,1.0,,,0 days 00:00:29.675000,0 days 00:00:38.196000,0 days 00:00:26.958000,314.0,260.0,239.0,335.0,HARD,17.0,True,True,1,,,94.829,29.675,38.196,26.958
PER,11,Red Bull Racing,18,0 days 00:01:35.384000,1.0,,,0 days 00:00:30.348000,0 days 00:00:37.842000,0 days 00:00:27.194000,288.0,254.0,237.0,298.0,HARD,18.0,True,True,1,,,95.384,30.348,37.842,27.194
PER,11,Red Bull Racing,19,0 days 00:01:41.868000,1.0,,0 days 01:28:03.182000,0 days 00:00:33.889000,0 days 00:00:40.806000,0 days 00:00:27.173000,293.0,240.0,,302.0,HARD,19.0,True,False,1,,,101.868,33.889,40.806,27.173
PER,11,Red Bull Racing,20,0 days 00:01:59.150000,2.0,0 days 01:28:31.485000,,0 days 00:00:51.200000,0 days 00:00:40.616000,0 days 00:00:27.334000,287.0,246.0,229.0,298.0,INTERMEDIATE,1.0,True,False,1,,,119.15,51.2,40.616,27.334
PER,11,Red Bull Racing,21,0 days 00:01:41.997000,2.0,,,0 days 00:00:31.916000,0 days 00:00:41.462000,0 days 00:00:28.619000,290.0,242.0,219.0,297.0,INTERMEDIATE,2.0,True,True,1,,,101.997,31.916,41.462,28.619
PER,11,Red Bull Racing,22,0 days 00:01:44.936000,2.0,,,0 days 00:00:33.088000,0 days 00:00:42.914000,0 days 00:00:28.934000,288.0,238.0,209.0,294.0,INTERMEDIATE,3.0,True,True,1,,,104.936,33.088,42.914,28.934
PER,11,Red Bull Racing,23,0 days 00:01:46.214000,2.0,,,0 days 00:00:33.780000,0 days 00:00:43.396000,0 days 00:00:29.038000,289.0,237.0,215.0,296.0,INTERMEDIATE,4.0,True,True,1,,,106.214,33.78,43.396,29.038
PER,11,Red Bull Racing,24,0 days 00:01:50.729000,2.0,,,0 days 00:00:35.068000,0 days 00:00:43.926000,0 days 00:00:31.735000,297.0,238.0,208.0,264.0,INTERMEDIATE,5.0,True,True,1,,,110.729,35.068,43.926,31.735
PER,11,Red Bull Racing,25,0 days 00:01:47.327000,2.0,,,0 days 00:00:33.593000,0 days 00:00:44.330000,0 days 00:00:29.404000,290.0,239.0,211.0,298.0,INTERMEDIATE,6.0,True,True,1,,,107.327,33.593,44.33,29.404
PER,11,Red Bull Racing,26,0 days 00:01:45.736000,2.0,,,0 days 00:00:32.698000,0 days 00:00:43.513000,0 days 00:00:29.525000,292.0,238.0,214.0,298.0,INTERMEDIATE,7.0,True,True,1,,,105.736,32.698,43.513,29.525
PER,11,Red Bull Racing,27,0 days 00:01:52.538000,2.0,,,0 days 00:00:34.103000,0 days 00:00:45.664000,0 days 00:00:32.771000,238.0,235.0,200.0,269.0,INTERMEDIATE,8.0,True,True,1,,,112.538,34.103,45.664,32.771
PER,11,Red Bull Racing,28,0 days 00:01:45.224000,2.0,,0 days 01:44:16.811000,0 days 00:00:33.670000,0 days 00:00:43.489000,0 days 00:00:28.065000,286.0,226.0,,276.0,INTERMEDIATE,9.0,True,False,1,,,105.224,33.67,43.489,28.065
PER,11,Red Bull Racing,29,0 days 00:02:04.385000,3.0,0 days 01:44:49.177000,,0 days 00:00:56.070000,0 days 00:00:40.408000,0 days 00:00:27.907000,291.0,246.0,227.0,297.0,INTERMEDIATE,1.0,True,False,1,,,124.385,56.07,40.408,27.907
PER,11,Red Bull Racing,30,0 days 00:01:40.021000,3.0,,,0 days 00:00:31.537000,0 days 00:00:40.103000,0 days 00:00:28.381000,292.0,241.0,224.0,297.0,INTERMEDIATE,2.0,True,True,1,,,100.021,31.537,40.103,28.381
PER,11,Red Bull Racing,31,0 days 00:01:42.676000,3.0,,,0 days 00:00:31.949000,0 days 00:00:41.478000,0 days 00:00:29.249000,287.0,238.0,219.0,298.0,INTERMEDIATE,3.0,True,True,1,,,102.676,31.949,41.478,29.249
PER,11,Red Bull Racing,32,0 days 00:01:44.035000,3.0,,,0 days 00:00:32.368000,0 days 00:00:42.186000,0 days 00:00:29.481000,296.0,240.0,214.0,302.0,INTERMEDIATE,4.0,True,True,1,,,104.035,32.368,42.186,29.481
PER,11,Red Bull Racing,33,0 days 00:01:44.641000,3.0,,,0 days 00:00:32.991000,0 days 00:00:42.371000,0 days 00:00:29.279000,294.0,238.0,218.0,300.0,INTERMEDIATE,5.0,True,True,1,,,104.641,32.991,42.371,29.279
PER,11,Red Bull Racing,34,0 days 00:01:45.045000,3.0,,,0 days 00:00:33.180000,0 days 00:00:43.118000,0 days 00:00:28.747000,291.0,242.0,206.0,297.0,INTERMEDIATE,6.0,True,True,1,,,105.045,33.18,43.118,28.747
PER,11,Red Bull Racing,35,0 days 00:01:43.534000,3.0,,,0 days 00:00:32.741000,0 days 00:00:42.478000,0 days 00:00:28.315000,,238.0,224.0,299.0,INTERMEDIATE,7.0,True,True,1,,,103.534,32.741,42.478,28.315
PER,11,Red Bull Racing,36,0 days 00:01:41.845000,3.0,,,0 days 00:00:32.059000,0 days 00:00:41.861000,0 days 00:00:27.925000,294.0,242.0,230.0,299.0,INTERMEDIATE,8.0,True,True,1,,,101.845,32.059,41.861,27.925
PER,11,Red Bull Racing,37,0 days 00:01:39.697000,3.0,,0 days 02:00:02.791000,0 days 00:00:31.763000,0 days 00:00:41.061000,0 days 00:00:26.873000,291.0,243.0,,294.0,INTERMEDIATE,9.0,True,False,1,,,99.697,31.763,41.061,26.873
PER,11,Red Bull Racing,38,0 days 00:02:00.171000,4.0,0 days 02:00:31.987000,,0 days 00:00:53.729000,0 days 00:00:39.568000,0 days 00:00:26.874000,291.0,253.0,240.0,299.0,MEDIUM,1.0,True,False,1,,,120.171,53.729,39.568,26.874
PER,11,Red Bull Racing,39,0 days 00:01:32.722000,4.0,,,0 days 00:00:29.483000,0 days 00:00:37.323000,0 days 00:00:25.916000,293.0,257.0,246.0,300.0,MEDIUM,2.0,True,True,1,,,92.722,29.483,37.323,25.916
PER,11,Red Bull Racing,40,0 days 00:01:33.219000,4.0,,,0 days 00:00:29.809000,0 days 00:00:38.154000,0 days 00:00:25.256000,236.0,259.0,248.0,320.0,MEDIUM,3.0,True,True,1,,,93.219,29.809,38.154,25.256
PER,11,Red Bull Racing,41,0 days 00:01:30.689000,4.0,,,0 days 00:00:28.979000,0 days 00:00:36.811000,0 days 00:00:24.899000,295.0,259.0,250.0,303.0,MEDIUM,4.0,True,True,1,,,90.689,28.979,36.811,24.899
PER,11,Red Bull Racing,42,0 days 00:01:30.542000,4.0,,,0 days 00:00:29.011000,0 days 00:00:36.465000,0 days 00:00:25.066000,292.0,260.0,250.0,302.0,MEDIUM,5.0,True,True,1,,,90.542,29.011,36.465,25.066
PER,11,Red Bull Racing,43,0 days 00:01:30.229000,4.0,,,0 days 00:00:29.012000,0 days 00:00:36.421000,0 days 00:00:24.796000,294.0,260.0,250.0,302.0,MEDIUM,6.0,True,True,1,,,90.229,29.012,36.421,24.796
PER,11,Red Bull Racing,44,0 days 00:01:30.518000,4.0,,,0 days 00:00:29.093000,0 days 00:00:36.448000,0 days 00:00:24.977000,291.0,260.0,251.0,301.0,MEDIUM,7.0,True,True,1,,,90.518,29.093,36.448,24.977
PER,11,Red Bull Racing,45,0 days 00:01:30.565000,4.0,,,0 days 00:00:29.075000,0 days 00:00:36.549000,0 days 00:00:24.941000,290.0,259.0,252.0,299.0,MEDIUM,8.0,True,True,1,,,90.565,29.075,36.549,24.941
PER,11,Red Bull Racing,46,0 days 00:01:30.136000,4.0,,,0 days 00:00:28.949000,0 days 00:00:36.345000,0 days 00:00:24.842000,291.0,261.0,250.0,298.0,MEDIUM,9.0,True,True,1,,,90.136,28.949,36.345,24.842
PER,11,Red Bull Racing,47,0 days 00:01:30.795000,4.0,,0 days 02:15:42.430000,0 days 00:00:29.213000,0 days 00:00:36.523000,0 days 00:00:25.059000,286.0,260.0,,297.0,MEDIUM,10.0,True,False,1,,,90.795,29.213,36.523,25.059
PER,11,Red Bull Racing,48,0 days 00:02:05.507000,5.0,0 days 02:16:11.325000,,0 days 00:00:54.703000,0 days 00:00:42.628000,0 days 00:00:28.176000,269.0,253.0,247.0,277.0,SOFT,1.0,True,False,1,,,125.507,54.703,42.628,28.176
PER,11,Red Bull Racing,49,0 days 00:01:37.360000,5.0,,,0 days 00:00:31.790000,0 days 00:00:39.027000,0 days 00:00:26.543000,206.0,248.0,250.0,300.0,SOFT,2.0,True,True,1,,,97.36,31.79,39.027,26.543
PER,11,Red Bull Racing,50,0 days 00:01:29.707000,5.0,,,0 days 00:00:29.204000,0 days 00:00:35.978000,0 days 00:00:24.525000,297.0,263.0,251.0,302.0,SOFT,3.0,True,True,1,,,89.707,29.204,35.978,24.525
ZHO,24,Kick Sauber,1,0 days 00:01:42.231000,1.0,,,,0 days 00:00:40.040000,0 days 00:00:25.831000,292.0,257.0,245.0,309.0,SOFT,1.0,True,False,1,,,102.231,,40.04,25.831
ZHO,24,Kick Sauber,2,0 days 00:01:33.563000,1.0,,,0 days 00:00:29.847000,0 days 00:00:38.170000,0 days 00:00:25.546000,312.0,259.0,246.0,329.0,SOFT,2.0,True,True,1,,,93.563,29.847,38.17,25.546
ZHO,24,Kick Sauber,3,0 days 00:01:33.487000,1.0,,,0 days 00:00:29.885000,0 days 00:00:38.053000,0 days 00:00:25.549000,307.0,258.0,246.0,321.0,SOFT,3.0,True,True,1,,,93.487,29.885,38.053,25.549
ZHO,24,Kick Sauber,4,0 days 00:01:33.221000,1.0,,,0 days 00:00:29.724000,0 days 00:00:38.020000,0 days 00:00:25.477000,309.0,258.0,245.0,321.0,SOFT,4.0,True,True,1,,,93.221,29.724,38.02,25.477
ZHO,24,Kick Sauber,5,0 days 00:01:33.271000,1.0,,,0 days 00:00:29.833000,0 days 00:00:37.992000,0 days 00:00:25.446000,311.0,258.0,245.0,323.0,SOFT,5.0,True,True,1,,,93.271,29.833,37.992,25.446
ZHO,24,Kick Sauber,6,0 days 00:01:33.788000,1.0,,,0 days 00:00:29.781000,0 days 00:00:37.972000,0 days 00:00:26.035000,306.0,253.0,245.0,299.0,SOFT,6.0,True,True,1,,,93.788,29.781,37.972,26.035
ZHO,24,Kick Sauber,7,0 days 00:01:34.510000,1.0,,,0 days 00:00:30.318000,0 days 00:00:38.563000,0 days 00:00:25.629000,285.0,257.0,244.0,316.0,SOFT,7.0,True,True,1,,,94.51,30.318,38.563,25.629
ZHO,24,Kick Sauber,8,0 days 00:01:36.323000,1.0,,,0 days 00:00:30.293000,0 days 00:00:39.586000,0 days 00:00:26.444000,287.0,253.0,244.0,313.0,SOFT,8.0,True,True,1,,,96.323,30.293,39.586,26.444
ZHO,24,Kick Sauber,9,0 days 00:01:35.322000,1.0,,,0 days 00:00:30.439000,0 days 00:00:38.755000,0 days 00:00:26.128000,,253.0,243.0,291.0,SOFT,9.0,True,True,1,,,95.322,30.439,38.755,26.128
ZHO,24,Kick Sauber,10,0 days 00:01:35.828000,1.0,,,0 days 00:00:30.416000,0 days 00:00:38.453000,0 days 00:00:26.959000,286.0,252.0,244.0,279.0,SOFT,10.0,True,True,1,,,95.828,30.416,38.453,26.959
ZHO,24,Kick Sauber,11,0 days 00:01:35.012000,1.0,,,0 days 00:00:30.324000,0 days 00:00:38.656000,0 days 00:00:26.032000,289.0,251.0,244.0,292.0,SOFT,11.0,True,True,1,,,95.012,30.324,38.656,26.032
ZHO,24,Kick Sauber,12,0 days 00:01:34.235000,1.0,,0 days 01:17:10.690000,0 days 00:00:30.257000,0 days 00:00:38.295000,0 days 00:00:25.683000,285.0,253.0,,290.0,SOFT,12.0,True,False,1,,,94.235,30.257,38.295,25.683
ZHO,24,Kick Sauber,13,0 days 00:01:55.049000,2.0,0 days 01:17:39.833000,,0 days 00:00:51.314000,0 days 00:00:38.044000,0 days 00:00:25.691000,283.0,253.0,247.0,287.0,MEDIUM,1.0,True,False,1,,,115.049,51.314,38.044,25.691
ZHO,24,Kick Sauber,14,0 days 00:01:32.450000,2.0,,,0 days 00:00:29.389000,0 days 00:00:37.429000,0 days 00:00:25.632000,285.0,254.0,246.0,288.0,MEDIUM,2.0,True,True,1,,,92.45,29.389,37.429,25.632
ZHO,24,Kick Sauber,15,0 days 00:01:32.479000,2.0,,,0 days 00:00:29.508000,0 days 00:00:37.561000,0 days 00:00:25.410000,286.0,256.0,246.0,289.0,MEDIUM,3.0,True,True,1,,,92.479,29.508,37.561,25.41
ZHO,24,Kick Sauber,16,0 days 00:01:35.202000,2.0,,,0 days 00:00:29.675000,0 days 00:00:37.297000,0 days 00:00:28.230000,284.0,255.0,233.0,290.0,MEDIUM,4.0,True,True,1,,,95.202,29.675,37.297,28.23
ZHO,24,Kick Sauber,17,0 days 00:01:38.106000,2.0,,,0 days 00:00:30.887000,0 days 00:00:39.097000,0 days 00:00:28.122000,287.0,254.0,212.0,298.0,MEDIUM,5.0,True,True,1,,,98.106,30.887,39.097,28.122
ZHO,24,Kick Sauber,18,0 days 00:01:39.637000,2.0,,,0 days 00:00:32.577000,0 days 00:00:39.367000,0 days 00:00:27.693000,278.0,248.0,229.0,291.0,MEDIUM,6.0,True,True,1,,,99.637,32.577,39.367,27.693
ZHO,24,Kick Sauber,19,0 days 00:01:46.313000,2.0,,0 days 01:28:49.813000,0 days 00:00:37.038000,0 days 00:00:42.017000,0 days 00:00:27.258000,277.0,238.0,,292.0,MEDIUM,7.0,True,False,1,,,106.313,37.038,42.017,27.258
ZHO,24,Kick Sauber,20,0 days 00:02:05.955000,3.0,0 days 01:29:19.709000,,0 days 00:00:55.824000,0 days 00:00:42.117000,0 days 00:00:28.014000,283.0,243.0,232.0,287.0,INTERMEDIATE,1.0,True,False,1,,,125.955,55.824,42.117,28.014
ZHO,24,Kick Sauber,21,0 days 00:01:44.560000,3.0,,,0 days 00:00:32.701000,0 days 00:00:42.512000,0 days 00:00:29.347000,282.0,242.0,213.0,289.0,INTERMEDIATE,2.0,True,True,1,,,104.56,32.701,42.512,29.347
ZHO,24,Kick Sauber,22,0 days 00:01:50.248000,3.0,,,0 days 00:00:35.886000,0 days 00:00:44.530000,0 days 00:00:29.832000,283.0,239.0,214.0,287.0,INTERMEDIATE,3.0,True,True,1,,,110.248,35.886,44.53,29.832
ZHO,24,Kick Sauber,23,0 days 00:01:50.081000,3.0,,,0 days 00:00:34.464000,0 days 00:00:45.680000,0 days 00:00:29.937000,288.0,236.0,211.0,297.0,INTERMEDIATE,4.0,True,True,1,,,110.081,34.464,45.68,29.937
ZHO,24,Kick Sauber,24,0 days 00:01:48.867000,3.0,,,0 days 00:00:34.457000,0 days 00:00:44.454000,0 days 00:00:29.956000,289.0,236.0,207.0,295.0,INTERMEDIATE,5.0,True,True,1,,,108.867,34.457,44.454,29.956
ZHO,24,Kick Sauber,25,0 days 00:01:48.245000,3.0,,,0 days 00:00:33.856000,0 days 00:00:44.552000,0 days 00:00:29.837000,283.0,239.0,215.0,294.0,INTERMEDIATE,6.0,True,True,1,,,108.245,33.856,44.552,29.837
ZHO,24,Kick Sauber,26,0 days 00:01:45.113000,3.0,,0 days 01:41:42.992000,0 days 00:00:33.799000,0 days 00:00:44.098000,0 days 00:00:27.216000,280.0,235.0,,288.0,INTERMEDIATE,7.0,True,False,1,,,105.113,33.799,44.098,27.216
ZHO,24,Kick Sauber,27,0 days 00:02:04.515000,4.0,0 days 01:42:12.065000,,0 days 00:00:53.952000,0 days 00:00:42.035000,0 days 00:00:28.528000,279.0,244.0,227.0,285.0,INTERMEDIATE,1.0,True,False,1,,,124.515,53.952,42.035,28.528
ZHO,24,Kick Sauber,28,0 days 00:01:41.866000,4.0,,,0 days 00:00:32.137000,0 days 00:00:41.252000,0 days 00:00:28.477000,,241.0,231.0,286.0,INTERMEDIATE,2.0,True,True,1,,,101.866,32.137,41.252,28.477
ZHO,24,Kick Sauber,29,0 days 00:01:41.993000,4.0,,,0 days 00:00:32.073000,0 days 00:00:41.304000,0 days 00:00:28.616000,283.0,239.0,231.0,289.0,INTERMEDIATE,3.0,True,True,1,,,101.993,32.073,41.304,28.616
ZHO,24,Kick Sauber,30,0 days 00:01:43.157000,4.0,,,0 days 00:00:32.392000,0 days 00:00:41.648000,0 days 00:00:29.117000,282.0,239.0,225.0,286.0,INTERMEDIATE,4.0,True,True,1,,,103.157,32.392,41.648,29.117
ZHO,24,Kick Sauber,31,0 days 00:01:44.316000,4.0,,,0 days 00:00:32.443000,0 days 00:00:42.381000,0 days 00:00:29.492000,,238.0,220.0,287.0,INTERMEDIATE,5.0,True,True,1,,,104.316,32.443,42.381,29.492
ZHO,24,Kick Sauber,32,0 days 00:01:45.029000,4.0,,,0 days 00:00:32.927000,0 days 00:00:42.695000,0 days 00:00:29.407000,283.0,240.0,220.0,286.0,INTERMEDIATE,6.0,True,True,1,,,105.029,32.927,42.695,29.407
ZHO,24,Kick Sauber,33,0 days 00:01:45.412000,4.0,,,0 days 00:00:33.253000,0 days 00:00:43.030000,0 days 00:00:29.129000,282.0,239.0,225.0,287.0,INTERMEDIATE,7.0,True,True,1,,,105.412,33.253,43.03,29.129
ZHO,24,Kick Sauber,34,0 days 00:01:48.010000,4.0,,,0 days 00:00:33.092000,0 days 00:00:45.140000,0 days 00:00:29.778000,,233.0,230.0,277.0,INTERMEDIATE,8.0,True,True,1,,,108.01,33.092,45.14,29.778
ZHO,24,Kick Sauber,35,0 days 00:01:42.569000,4.0,,,0 days 00:00:32.458000,0 days 00:00:42.080000,0 days 00:00:28.031000,293.0,243.0,234.0,297.0,INTERMEDIATE,9.0,True,True,1,,,102.569,32.458,42.08,28.031
ZHO,24,Kick Sauber,36,0 days 00:01:42.823000,4.0,,,0 days 00:00:32.080000,0 days 00:00:42.606000,0 days 00:00:28.137000,286.0,247.0,228.0,294.0,INTERMEDIATE,10.0,True,True,1,,,102.823,32.08,42.606,28.137
ZHO,24,Kick Sauber,37,0 days 00:01:41.608000,4.0,,0 days 02:01:04.272000,0 days 00:00:32.279000,0 days 00:00:42.421000,0 days 00:00:26.908000,280.0,238.0,,287.0,INTERMEDIATE,11.0,True,False,1,,,101.608,32.279,42.421,26.908
ZHO,24,Kick Sauber,38,0 days 00:02:06.729000,5.0,0 days 02:01:37.255000,,0 days 00:00:59.418000,0 days 00:00:40.462000,0 days 00:00:26.849000,275.0,250.0,244.0,288.0,SOFT,2.0,False,False,1,,,126.729,59.418,40.462,26.849
ZHO,24,Kick Sauber,39,0 days 00:01:32.696000,5.0,,,0 days 00:00:29.452000,0 days 00:00:37.479000,0 days 00:00:25.765000,284.0,254.0,233.0,289.0,SOFT,3.0,False,True,1,,,92.696,29.452,37.479,25.765
ZHO,24,Kick Sauber,40,0 days 00:01:33.170000,5.0,,,0 days 00:00:30.316000,0 days 00:00:37.298000,0 days 00:00:25.556000,305.0,256.0,249.0,293.0,SOFT,4.0,False,True,1,,,93.17,30.316,37.298,25.556
ZHO,24,Kick Sauber,41,0 days 00:01:31.151000,5.0,,,0 days 00:00:29.163000,0 days 00:00:36.746000,0 days 00:00:25.242000,285.0,257.0,249.0,292.0,SOFT,5.0,False,True,1,,,91.151,29.163,36.746,25.242
ZHO,24,Kick Sauber,42,0 days 00:01:31.121000,5.0,,,0 days 00:00:29.293000,0 days 00:00:36.625000,0 days 00:00:25.203000,286.0,260.0,249.0,292.0,SOFT,6.0,False,True,1,,,91.121,29.293,36.625,25.203
ZHO,24,Kick Sauber,43,0 days 00:01:31.014000,5.0,,,0 days 00:00:29.221000,0 days 00:00:36.708000,0 days 00:00:25.085000,,259.0,249.0,293.0,SOFT,7.0,False,True,1,,,91.014,29.221,36.708,25.085
ZHO,24,Kick Sauber,44,0 days 00:01:31.378000,5.0,,,0 days 00:00:29.293000,0 days 00:00:36.883000,0 days 00:00:25.202000,285.0,258.0,250.0,293.0,SOFT,8.0,False,True,1,,,91.378,29.293,36.883,25.202
ZHO,24,Kick Sauber,45,0 days 00:01:31.360000,5.0,,,0 days 00:00:29.387000,0 days 00:00:36.896000,0 days 00:00:25.077000,,258.0,249.0,291.0,SOFT,9.0,False,True,1,,,91.36,29.387,36.896,25.077
ZHO,24,Kick Sauber,46,0 days 00:01:31.430000,5.0,,,0 days 00:00:29.359000,0 days 00:00:37.049000,0 days 00:00:25.022000,284.0,260.0,250.0,291.0,SOFT,10.0,False,True,1,,,91.43,29.359,37.049,25.022
ZHO,24,Kick Sauber,47,0 days 00:01:31.283000,5.0,,,0 days 00:00:29.365000,0 days 00:00:36.915000,0 days 00:00:25.003000,286.0,259.0,249.0,291.0,SOFT,11.0,False,True,1,,,91.283,29.365,36.915,25.003
ZHO,24,Kick Sauber,48,0 days 00:01:31.556000,5.0,,,0 days 00:00:29.466000,0 days 00:00:37.132000,0 days 00:00:24.958000,285.0,260.0,249.0,292.0,SOFT,12.0,False,True,1,,,91.556,29.466,37.132,24.958
ZHO,24,Kick Sauber,49,0 days 00:01:32.504000,5.0,,,0 days 00:00:29.613000,0 days 00:00:37.473000,0 days 00:00:25.418000,287.0,258.0,249.0,294.0,SOFT,13.0,False,True,1,,,92.504,29.613,37.473,25.418
ZHO,24,Kick Sauber,50,0 days 00:01:31.749000,5.0,,,0 days 00:00:29.598000,0 days 00:00:37.130000,0 days 00:00:25.021000,288.0,259.0,248.0,295.0,SOFT,14.0,False,True,1,,,91.749,29.598,37.13,25.021
RUS,63,Mercedes,1,0 days 00:01:35.211000,1.0,,,,0 days 00:00:37.497000,0 days 00:00:25.178000,287.0,256.0,245.0,290.0,MEDIUM,1.0,True,False,1,,,95.211,,37.497,25.178
RUS,63,Mercedes,2,0 days 00:01:31.418000,1.0,,,0 days 00:00:29.454000,0 days 00:00:36.954000,0 days 00:00:25.010000,290.0,257.0,245.0,299.0,MEDIUM,2.0,True,True,1,,,91.418,29.454,36.954,25.01
RUS,63,Mercedes,3,0 days 00:01:31.298000,1.0,,,0 days 00:00:29.299000,0 days 00:00:36.816000,0 days 00:00:25.183000,295.0,257.0,245.0,290.0,MEDIUM,3.0,True,True,1,,,91.298,29.299,36.816,25.183
RUS,63,Mercedes,4,0 days 00:01:31.799000,1.0,,,0 days 00:00:29.507000,0 days 00:00:37.206000,0 days 00:00:25.086000,291.0,256.0,245.0,292.0,MEDIUM,4.0,True,True,1,,,91.799,29.507,37.206,25.086
RUS,63,Mercedes,5,0 days 00:01:31.628000,1.0,,,0 days 00:00:29.426000,0 days 00:00:37.107000,0 days 00:00:25.095000,,258.0,245.0,292.0,MEDIUM,5.0,True,True,1,,,91.628,29.426,37.107,25.095
RUS,63,Mercedes,6,0 days 00:01:31.625000,1.0,,,0 days 00:00:29.478000,0 days 00:00:37.031000,0 days 00:00:25.116000,,258.0,245.0,293.0,MEDIUM,6.0,True,True,1,,,91.625,29.478,37.031,25.116
RUS,63,Mercedes,7,0 days 00:01:31.663000,1.0,,,0 days 00:00:29.503000,0 days 00:00:36.936000,0 days 00:00:25.224000,292.0,258.0,245.0,293.0,MEDIUM,7.0,True,True,1,,,91.663,29.503,36.936,25.224
RUS,63,Mercedes,8,0 days 00:01:31.731000,1.0,,,0 days 00:00:29.582000,0 days 00:00:36.966000,0 days 00:00:25.183000,293.0,256.0,246.0,299.0,MEDIUM,8.0,True,True,1,,,91.731,29.582,36.966,25.183
RUS,63,Mercedes,9,0 days 00:01:31.621000,1.0,,,0 days 00:00:29.438000,0 days 00:00:37.017000,0 days 00:00:25.166000,295.0,257.0,245.0,299.0,MEDIUM,9.0,True,True,1,,,91.621,29.438,37.017,25.166
RUS,63,Mercedes,10,0 days 00:01:31.639000,1.0,,,0 days 00:00:29.526000,0 days 00:00:36.953000,0 days 00:00:25.160000,294.0,258.0,245.0,298.0,MEDIUM,10.0,True,True,1,,,91.639,29.526,36.953,25.16
RUS,63,Mercedes,11,0 days 00:01:31.586000,1.0,,,0 days 00:00:29.408000,0 days 00:00:36.989000,0 days 00:00:25.189000,,257.0,245.0,299.0,MEDIUM,11.0,True,True,1,,,91.586,29.408,36.989,25.189
RUS,63,Mercedes,12,0 days 00:01:31.619000,1.0,,,0 days 00:00:29.443000,0 days 00:00:36.939000,0 days 00:00:25.237000,296.0,258.0,245.0,300.0,MEDIUM,12.0,True,True,1,,,91.619,29.443,36.939,25.237
RUS,63,Mercedes,13,0 days 00:01:31.716000,1.0,,,0 days 00:00:29.508000,0 days 00:00:37.014000,0 days 00:00:25.194000,295.0,258.0,246.0,297.0,MEDIUM,13.0,True,True,1,,,91.716,29.508,37.014,25.194
RUS,63,Mercedes,14,0 days 00:01:31.478000,1.0,,,0 days 00:00:29.486000,0 days 00:00:36.957000,0 days 00:00:25.035000,296.0,258.0,246.0,299.0,MEDIUM,14.0,True,True,1,,,91.478,29.486,36.957,25.035
RUS,63,Mercedes,15,0 days 00:01:31.566000,1.0,,,0 days 00:00:29.541000,0 days 00:00:36.928000,0 days 00:00:25.097000,294.0,258.0,246.0,296.0,MEDIUM,15.0,True,True,1,,,91.566,29.541,36.928,25.097
RUS,63,Mercedes,16,0 days 00:01:31.626000,1.0,,,0 days 00:00:29.530000,0 days 00:00:36.794000,0 days 00:00:25.302000,,258.0,247.0,299.0,MEDIUM,16.0,True,True,1,,,91.626,29.53,36.794,25.302
RUS,63,Mercedes,17,0 days 00:01:34.793000,1.0,,,0 days 00:00:29.793000,0 days 00:00:37.278000,0 days 00:00:27.722000,292.0,256.0,240.0,300.0,MEDIUM,17.0,True,True,1,,,94.793,29.793,37.278,27.722
RUS,63,Mercedes,18,0 days 00:01:36.365000,1.0,,,0 days 00:00:30.185000,0 days 00:00:37.731000,0 days 00:00:28.449000,293.0,255.0,217.0,302.0,MEDIUM,18.0,True,True,1,,,96.365,30.185,37.731,28.449
RUS,63,Mercedes,19,0 days 00:01:44.151000,1.0,,,0 days 00:00:35.263000,0 days 00:00:41.002000,0 days 00:00:27.886000,290.0,242.0,232.0,299.0,MEDIUM,19.0,True,True,1,,,104.151,35.263,41.002,27.886
RUS,63,Mercedes,20,0 days 00:01:39.962000,1.0,,,0 days 00:00:33.517000,0 days 00:00:39.614000,0 days 00:00:26.831000,292.0,251.0,246.0,309.0,MEDIUM,20.0,True,True,1,,,99.962,33.517,39.614,26.831
